DecentBet,0.0347732076802,-19.54%,https://coinmarketcap.com/currencies/decent-bet/
Achain,0.00738990462647,1.12%,https://coinmarketcap.com/currencies/achain/
Refereum,0.00225230837075,-0.62%,https://coinmarketcap.com/currencies/refereum/
QChi,0.248555582619,-0.60%,https://coinmarketcap.com/currencies/qchi/
bitUSD,0.893629881014,14.99%,https://coinmarketcap.com/currencies/bitusd/
NAGA,0.0961610739316,-0.25%,https://coinmarketcap.com/currencies/naga/
LoyalCoin,0.00107647829927,3.21%,https://coinmarketcap.com/currencies/loyalcoin/
Peculium,0.00292358169415,-0.27%,https://coinmarketcap.com/currencies/peculium/
Tierion,0.0133501103287,9.14%,https://coinmarketcap.com/currencies/tierion/
Cosmo Coin,0.00849535674773,-3.45%,https://coinmarketcap.com/currencies/cosmo-coin/
Presearch,0.0366642965613,8.70%,https://coinmarketcap.com/currencies/presearch/
Content Neutr...,0.000145519353046,2.48%,https://coinmarketcap.com/currencies/content-neutrality-network/
BitNewChain,0.0315541044657,-3.28%,https://coinmarketcap.com/currencies/bitnewchain/
SCRL,0.0369144467223,4.20%,https://coinmarketcap.com/currencies/scroll/
XTRABYTES,0.0131740315329,-0.54%,https://coinmarketcap.com/currencies/xtrabytes/
Cred,0.0118492209818,1.46%,https://coinmarketcap.com/currencies/libra-credit/
PCHAIN,0.00762684827492,-1.69%,https://coinmarketcap.com/currencies/pchain/
Linda,0.000484682451874,3.15%,https://coinmarketcap.com/currencies/linda/
NaPoleonX,0.256462637747,-0.60%,https://coinmarketcap.com/currencies/napoleonx/
Monetha,0.0187764540104,6.29%,https://coinmarketcap.com/currencies/monetha/
EvenCoin,0.287839780784,1.51%,https://coinmarketcap.com/currencies/evencoin/
Blox,0.00823891295855,3.92%,https://coinmarketcap.com/currencies/blox/
TE-FOOD,0.0108679968985,2.34%,https://coinmarketcap.com/currencies/te-food/
Metadium,0.00502227541039,0.36%,https://coinmarketcap.com/currencies/metadium/
Cobinhood,0.0139414051993,9.56%,https://coinmarketcap.com/currencies/cobinhood/
Dero,0.884015109918,-1.07%,https://coinmarketcap.com/currencies/dero/
GINcoin,1.13792991544,-0.60%,https://coinmarketcap.com/currencies/gincoin/
Travala.com,0.152512984639,10.45%,https://coinmarketcap.com/currencies/travala/
PACcoin,0.000993115817108,4.64%,https://coinmarketcap.com/currencies/paccoin/
Bottos,0.0104262194147,-1.06%,https://coinmarketcap.com/currencies/bottos/
MediShares,0.00515194788643,3.88%,https://coinmarketcap.com/currencies/medishares/
SophiaTX,0.027407545189,2.91%,https://coinmarketcap.com/currencies/sophiatx/
BitCapitalVendor,0.00980641358617,3.33%,https://coinmarketcap.com/currencies/bitcapitalvendor/
Zeepin,0.0105892149636,3.63%,https://coinmarketcap.com/currencies/zeepin/
Blocktix,0.131449330747,0.62%,https://coinmarketcap.com/currencies/blocktix/
Mercury,0.0525176093638,-0.58%,https://coinmarketcap.com/currencies/mercury/
Hydro,0.00179547368472,-1.96%,https://coinmarketcap.com/currencies/hydrogen/
Primecoin,0.199105047391,4.81%,https://coinmarketcap.com/currencies/primecoin/
All Sports,0.00349571014316,1.30%,https://coinmarketcap.com/currencies/all-sports/
Aeron,0.29540869341,3.24%,https://coinmarketcap.com/currencies/aeron/
PlayCoin [ERC20],0.0338700653174,-20.65%,https://coinmarketcap.com/currencies/playcoin-erc20/
Internet Node...,0.0136996444408,7.03%,https://coinmarketcap.com/currencies/internet-node-token/
Everus,0.011174880096,4.74%,https://coinmarketcap.com/currencies/everus/
SpankChain,0.0167777028779,26.79%,https://coinmarketcap.com/currencies/spankchain/
LBRY Credits,0.0233152134818,3.84%,https://coinmarketcap.com/currencies/library-credit/
TRONCLASSIC,1.06797264904e-05,-14.69%,https://coinmarketcap.com/currencies/tronclassic/
Fortuna,0.0104752182294,2.61%,https://coinmarketcap.com/currencies/fortuna/
BOX Token,0.0744455867374,10.09%,https://coinmarketcap.com/currencies/box-token/
AppCoins,0.0487752190462,-4.51%,https://coinmarketcap.com/currencies/appcoins/
Everex,0.242173672363,0.07%,https://coinmarketcap.com/currencies/everex/
Sentinel Prot...,0.0163329290997,2.46%,https://coinmarketcap.com/currencies/sentinel-protocol/
Aston,0.00584249639853,-9.10%,https://coinmarketcap.com/currencies/aston/
Viberate,0.026518452532,5.61%,https://coinmarketcap.com/currencies/viberate/
Polis,0.91666116249,5.85%,https://coinmarketcap.com/currencies/polis/
Rotharium,1.41366089046,9.98%,https://coinmarketcap.com/currencies/rotharium/
Omnitude,0.0904174000216,2.29%,https://coinmarketcap.com/currencies/omnitude/
Kambria,0.0257153268231,0.62%,https://coinmarketcap.com/currencies/kambria/
Polybius,1.17460880097,3.08%,https://coinmarketcap.com/currencies/polybius/
B2BX,0.280786817209,9.30%,https://coinmarketcap.com/currencies/b2bx/
Clipper Coin,0.00291586425478,-10.27%,https://coinmarketcap.com/currencies/clipper-coin/
Distributed C...,0.00153516529835,-0.37%,https://coinmarketcap.com/currencies/distributed-credit-chain/
EDUCare,0.0101712943329,-3.66%,https://coinmarketcap.com/currencies/educare/
YOYOW,0.0151884069134,6.60%,https://coinmarketcap.com/currencies/yoyow/
Lamden,0.0318848084709,8.37%,https://coinmarketcap.com/currencies/lamden/
Aeon,0.284698643033,4.15%,https://coinmarketcap.com/currencies/aeon/
Aurora DAO,0.0294671102926,-2.17%,https://coinmarketcap.com/currencies/aurora-dao/
Humanscape,0.000135975497001,-0.92%,https://coinmarketcap.com/currencies/humanscape/
AirSwap,0.0298548571138,4.68%,https://coinmarketcap.com/currencies/airswap/
LGO Exchange,0.0350285940508,-11.54%,https://coinmarketcap.com/currencies/legolas-exchange/
Haven Protocol,0.664245123774,-0.09%,https://coinmarketcap.com/currencies/haven-protocol/
Nexty,2.99651557376e-05,8.09%,https://coinmarketcap.com/currencies/nexty/
ION,0.214322951458,3.58%,https://coinmarketcap.com/currencies/ion/
ColossusXT,0.000403050119149,15.84%,https://coinmarketcap.com/currencies/colossusxt/
Etherparty,0.00834198391608,3.74%,https://coinmarketcap.com/currencies/etherparty/
MinexCoin,0.908509551673,-5.63%,https://coinmarketcap.com/currencies/minexcoin/
doc.com Token,0.0132894116807,12.79%,https://coinmarketcap.com/currencies/doc-com-token/
Feathercoin,0.0195524169701,3.79%,https://coinmarketcap.com/currencies/feathercoin/
Shift,0.341678022756,4.50%,https://coinmarketcap.com/currencies/shift/
MARK.SPACE,0.00660709145332,-2.40%,https://coinmarketcap.com/currencies/mark-space/
Rublix,0.205028259101,7.74%,https://coinmarketcap.com/currencies/rublix/
Lendingblock,0.00645784022639,1.20%,https://coinmarketcap.com/currencies/lendingblock/
HTMLCOIN,8.09031182518e-05,3.82%,https://coinmarketcap.com/currencies/html-coin/
DAPS Token,8.20634725844e-05,-4.17%,https://coinmarketcap.com/currencies/daps-token/
Apex,0.00942789315971,-3.76%,https://coinmarketcap.com/currencies/apex/
Agrello,0.0490193178506,3.82%,https://coinmarketcap.com/currencies/agrello-delta/
DxChain Token,0.000273658719909,7.81%,https://coinmarketcap.com/currencies/dxchain-token/
SwftCoin,0.00113220047634,4.67%,https://coinmarketcap.com/currencies/swftcoin/
Ternio,0.0122341582735,16.98%,https://coinmarketcap.com/currencies/ternio/
Xaurum,0.0425382860241,11.68%,https://coinmarketcap.com/currencies/xaurum/
Online,0.00455612980805,0.77%,https://coinmarketcap.com/currencies/online/
Bismuth,0.269520402826,3.50%,https://coinmarketcap.com/currencies/bismuth/
INO COIN,0.198878679647,0.73%,https://coinmarketcap.com/currencies/ino-coin/
Grid+,0.101272569565,19.55%,https://coinmarketcap.com/currencies/grid/
Dock,0.00908628904362,1.20%,https://coinmarketcap.com/currencies/dock/
Bit-Z Token,0.0881403608532,-0.64%,https://coinmarketcap.com/currencies/bit-z-token/
Darico Ecosys...,0.0766824983929,5.15%,https://coinmarketcap.com/currencies/darcio-ecosystem-coin/
Storiqa,0.000401560626905,-3.64%,https://coinmarketcap.com/currencies/storiqa/
Global Curren...,0.0374322700292,6.12%,https://coinmarketcap.com/currencies/global-currency-reserve/
Blackmoon,0.177907865033,0.72%,https://coinmarketcap.com/currencies/blackmoon/
0chain,0.0969718259645,-3.25%,https://coinmarketcap.com/currencies/0chain/
adToken,0.0063491898451,-1.76%,https://coinmarketcap.com/currencies/adtoken/
Bitcoin Atom,0.206990210366,2.96%,https://coinmarketcap.com/currencies/bitcoin-atom/
SwissBorg,0.00659688156104,10.79%,https://coinmarketcap.com/currencies/swissborg/
Lunyr,1.63657561544,2.06%,https://coinmarketcap.com/currencies/lunyr/
TV-TWO,0.00919719992308,1.25%,https://coinmarketcap.com/currencies/tv-two/
TurtleCoin,0.000142612686151,-2.05%,https://coinmarketcap.com/currencies/turtlecoin/
Digix Gold Token,42.9713173544,2.84%,https://coinmarketcap.com/currencies/digix-gold-token/
Blockport,0.0705645851441,5.15%,https://coinmarketcap.com/currencies/blockport/
eosDAC,0.00561616369989,-9.29%,https://coinmarketcap.com/currencies/eosdac/
ATN,0.0440092577882,0.64%,https://coinmarketcap.com/currencies/atn/
Eden,0.00451995982007,-1.70%,https://coinmarketcap.com/currencies/eden/
Numeraire,2.72486804458,4.06%,https://coinmarketcap.com/currencies/numeraire/
Callisto Network,0.0047164656281,1.79%,https://coinmarketcap.com/currencies/callisto-network/
PolySwarm,0.00230938872107,-1.09%,https://coinmarketcap.com/currencies/polyswarm/
DeepOnion,0.220475547542,5.59%,https://coinmarketcap.com/currencies/deeponion/
BlockMason Cr...,0.0340631304968,1.25%,https://coinmarketcap.com/currencies/blockmason/
ALQO,0.0611623892553,4.93%,https://coinmarketcap.com/currencies/alqo/
BrahmaOS,0.00566598464665,11.69%,https://coinmarketcap.com/currencies/brahmaos/
HalalChain,0.00898519094583,4.79%,https://coinmarketcap.com/currencies/halalchain/
BitTube,0.0329922699107,2.72%,https://coinmarketcap.com/currencies/bit-tube/
Opacity,0.0402624803842,3.56%,https://coinmarketcap.com/currencies/opacity/
Pepe Cash,0.00493093074713,6.26%,https://coinmarketcap.com/currencies/pepe-cash/
RevolutionVR,0.0164758544619,1.33%,https://coinmarketcap.com/currencies/revolutionvr/
Zen Protocol,0.209923001689,0.91%,https://coinmarketcap.com/currencies/zen-protocol/
GET Protocol,0.302728665295,7.85%,https://coinmarketcap.com/currencies/get-protocol/
KickCoin,0.00572340897015,1.19%,https://coinmarketcap.com/currencies/kickico/
Pandacoin,0.000105474026717,23.03%,https://coinmarketcap.com/currencies/pandacoin-pnd/
Smartshare,0.000748038055426,5.89%,https://coinmarketcap.com/currencies/smartshare/
Hydro Protocol,0.00481417173056,6.18%,https://coinmarketcap.com/currencies/hydro-protocol/
ICE ROCK MINING,0.214853462548,-9.01%,https://coinmarketcap.com/currencies/ice-rock-mining/
Phore,0.21284898217,11.57%,https://coinmarketcap.com/currencies/phore/
Six Domain Chain,0.00469482474024,-2.06%,https://coinmarketcap.com/currencies/six-domain-chain/
Bitcoin Green,0.498396665642,3.60%,https://coinmarketcap.com/currencies/bitcoin-green/
Diamond,1.05563836652,5.62%,https://coinmarketcap.com/currencies/diamond/
Gene Source C...,0.00874127371479,21.16%,https://coinmarketcap.com/currencies/gene-source-code-chain/
Change,0.0864823289451,-0.15%,https://coinmarketcap.com/currencies/change/
Graft,0.00707920804662,3.67%,https://coinmarketcap.com/currencies/graft/
MassGrid,0.0603878321487,10.08%,https://coinmarketcap.com/currencies/massgrid/
ToaCoin,0.0009682274262,-1.31%,https://coinmarketcap.com/currencies/toacoin/
NANJCOIN,0.000164465011417,-7.78%,https://coinmarketcap.com/currencies/nanjcoin/
Remme,0.00518243264163,-4.19%,https://coinmarketcap.com/currencies/remme/
PayPie,0.0383973282392,-59.07%,https://coinmarketcap.com/currencies/paypie/
Bulwark,0.20748751941,15.85%,https://coinmarketcap.com/currencies/bulwark/
Hi Mutual Soc...,0.00777076763767,4.93%,https://coinmarketcap.com/currencies/hi-mutual-society/
Blue Whale Token,9.7048442437e-05,12.84%,https://coinmarketcap.com/currencies/blue-whale-token/
PotCoin,0.0141683128567,6.08%,https://coinmarketcap.com/currencies/potcoin/
Peerplays,0.693611881744,10.89%,https://coinmarketcap.com/currencies/peerplays-ppy/
HorusPay,0.00356090477243,12.35%,https://coinmarketcap.com/currencies/horuspay/
I/O Coin,0.180795043726,14.75%,https://coinmarketcap.com/currencies/iocoin/
Spectrecoin,0.148996279302,-2.07%,https://coinmarketcap.com/currencies/spectrecoin/
New Power Coin,0.153516629506,19.06%,https://coinmarketcap.com/currencies/new-power-coin/
Unikoin Gold,0.0214512337583,3.44%,https://coinmarketcap.com/currencies/unikoin-gold/
Ivy,0.00985389745397,3.77%,https://coinmarketcap.com/currencies/ivy/
Bean Cash,0.00116790960441,5.59%,https://coinmarketcap.com/currencies/bean-cash/
Consensus,0.00189059015438,-9.70%,https://coinmarketcap.com/currencies/consensus/
Happycoin,0.17023825713,-5.61%,https://coinmarketcap.com/currencies/happycoin/
XEL,0.0329786997148,2.92%,https://coinmarketcap.com/currencies/xel/
Myriad,0.00184570533412,7.82%,https://coinmarketcap.com/currencies/myriad/
SIX,0.0110021672613,5.12%,https://coinmarketcap.com/currencies/six/
Unibright,0.0213033960457,5.71%,https://coinmarketcap.com/currencies/unibright/
Ink,0.00639617190818,-26.81%,https://coinmarketcap.com/currencies/ink/
CargoX,0.0229875395926,7.26%,https://coinmarketcap.com/currencies/cargox/
Zebi,0.00591809247533,-7.58%,https://coinmarketcap.com/currencies/zebi/
SpaceChain,0.00567556523096,4.81%,https://coinmarketcap.com/currencies/spacechain/
QunQun,0.00421969336819,3.49%,https://coinmarketcap.com/currencies/qunqun/
Moneytoken,0.000308692239077,3.81%,https://coinmarketcap.com/currencies/moneytoken/
Hiveterminal ...,0.00707257646528,12.18%,https://coinmarketcap.com/currencies/hiveterminal-token/
XinFin Network,0.000747707413308,5.79%,https://coinmarketcap.com/currencies/xinfin-network/
FarmaTrust,0.00480650093917,15.94%,https://coinmarketcap.com/currencies/farmatrust/
HempCoin,0.0118038121932,4.87%,https://coinmarketcap.com/currencies/hempcoin/
DADI,0.0382477970272,-0.12%,https://coinmarketcap.com/currencies/dadi/
Crown,0.134892270068,4.09%,https://coinmarketcap.com/currencies/crown/
DACSEE,0.00381095334991,2.27%,https://coinmarketcap.com/currencies/dacsee/
Dimecoin,5.24537738861e-06,-9.29%,https://coinmarketcap.com/currencies/dimecoin/
MonetaryUnit,0.0191010385035,4.76%,https://coinmarketcap.com/currencies/monetaryunit/
carVertical,0.000363063771651,2.45%,https://coinmarketcap.com/currencies/carvertical/
Synthetix Net...,0.0409982181507,14.35%,https://coinmarketcap.com/currencies/synthetix-network-token/
Scorum Coins,0.0952425943186,-10.71%,https://coinmarketcap.com/currencies/scorum-coins/
CEEK VR,0.0040480720807,7.33%,https://coinmarketcap.com/currencies/ceek-vr/
Brickblock,0.0365865426136,0.05%,https://coinmarketcap.com/currencies/brickblock/
Seele,0.00402427986108,10.59%,https://coinmarketcap.com/currencies/seele/
Soarcoin,0.00249817087385,6.41%,https://coinmarketcap.com/currencies/soarcoin/
Global Social...,0.00566690708889,-2.58%,https://coinmarketcap.com/currencies/global-social-chain/
BitGuild PLAT,0.000870154798252,4.98%,https://coinmarketcap.com/currencies/bitguild-plat/
Ulord,0.050653553323,2.33%,https://coinmarketcap.com/currencies/ulord/
Dignity,0.00507877818614,5.07%,https://coinmarketcap.com/currencies/dignity/
DeepBrain Chain,0.00176054674908,-4.41%,https://coinmarketcap.com/currencies/deepbrain-chain/
NoLimitCoin,0.0124580366754,0.83%,https://coinmarketcap.com/currencies/nolimitcoin/
Switcheo,0.00499630667034,9.82%,https://coinmarketcap.com/currencies/switcheo/
MktCoin,0.00225250848736,1.86%,https://coinmarketcap.com/currencies/mktcoin/
Etheroll,0.371081661651,-0.34%,https://coinmarketcap.com/currencies/etheroll/
FNKOS,0.0187536111544,-7.87%,https://coinmarketcap.com/currencies/fnkos/
DAOstack,0.0671889789274,-1.41%,https://coinmarketcap.com/currencies/daostack/
AVINOC,0.00676465984862,-4.90%,https://coinmarketcap.com/currencies/avinoc/
Yocoin,0.00815455501747,0.34%,https://coinmarketcap.com/currencies/yocoin/
Stealth,0.0827265601225,2.73%,https://coinmarketcap.com/currencies/stealth/
Sentinel,0.00126624088813,-1.83%,https://coinmarketcap.com/currencies/sentinel/
DAEX,0.00707649303283,5.42%,https://coinmarketcap.com/currencies/daex/
Pal Network,0.00541600543942,0.92%,https://coinmarketcap.com/currencies/pal-network/
Morpheus.Network,0.0839993216655,18.97%,https://coinmarketcap.com/currencies/morpheus-network/
XMax,0.000217828343989,-0.57%,https://coinmarketcap.com/currencies/xmax/
VeriCoin,0.0790508008414,3.82%,https://coinmarketcap.com/currencies/vericoin/
OAX,0.0977071869213,1.41%,https://coinmarketcap.com/currencies/oax/
GridCoin,0.00588324735517,4.01%,https://coinmarketcap.com/currencies/gridcoin/
Olympus Labs,0.0625720153117,0.39%,https://coinmarketcap.com/currencies/olympus-labs/
Patron,0.00801776559578,-8.96%,https://coinmarketcap.com/currencies/patron/
FREE Coin,6.11863785735e-07,105.14%,https://coinmarketcap.com/currencies/free-coin/
YGGDRASH,0.000484305581593,-2.97%,https://coinmarketcap.com/currencies/yeed/
Radium,0.66732813343,1.72%,https://coinmarketcap.com/currencies/radium/
Ubex,0.000775118782379,-1.97%,https://coinmarketcap.com/currencies/ubex/
OWNDATA,0.000213349183526,-2.30%,https://coinmarketcap.com/currencies/owndata/
U Network,0.000395652930632,-0.89%,https://coinmarketcap.com/currencies/u-network/
Rise,0.017590134257,9.32%,https://coinmarketcap.com/currencies/rise/
Skrumble Network,0.00304496238713,3.74%,https://coinmarketcap.com/currencies/skrumble-network/
LINA,0.0214640846891,-4.97%,https://coinmarketcap.com/currencies/lina/
BANKEX,0.0244111271533,-0.36%,https://coinmarketcap.com/currencies/bankex/
Vipstar Coin,6.69802063674e-05,4.56%,https://coinmarketcap.com/currencies/vipstar-coin/
EBCoin,0.000606170147058,0.77%,https://coinmarketcap.com/currencies/ebcoin/
Divi,0.0028745586454,7.27%,https://coinmarketcap.com/currencies/divi/
IXT,0.0624015547621,10.67%,https://coinmarketcap.com/currencies/ixledger/
SureRemit,0.00441046415979,5.96%,https://coinmarketcap.com/currencies/sureremit/
BaaSid,0.00104683162791,-16.25%,https://coinmarketcap.com/currencies/baasid/
Molecule,0.000171897871146,-1.44%,https://coinmarketcap.com/currencies/molecule/
Decision Token,0.0684404729747,-9.79%,https://coinmarketcap.com/currencies/decision-token/
FuzeX,0.00288343304206,-4.49%,https://coinmarketcap.com/currencies/fuzex/
CommerceBlock,0.0125167061456,-0.33%,https://coinmarketcap.com/currencies/commerceblock/
Nimiq,0.000788252336803,0.04%,https://coinmarketcap.com/currencies/nimiq/
DIMCOIN,0.00100116706964,0.55%,https://coinmarketcap.com/currencies/dimcoin/
HyperSpace,0.0208324351434,4.91%,https://coinmarketcap.com/currencies/synereo/
Electrify.Asia,0.00400183854573,2.83%,https://coinmarketcap.com/currencies/electrifyasia/
WeShow Token,0.0130360338295,2.19%,https://coinmarketcap.com/currencies/weshow-token/
LUXCoin,0.624893493109,3.29%,https://coinmarketcap.com/currencies/luxcoin/
CVCoin,0.165918952667,5.85%,https://coinmarketcap.com/currencies/cvcoin/
DATx,0.00147095302716,5.52%,https://coinmarketcap.com/currencies/datx/
UpToken,0.0139565672862,2.73%,https://coinmarketcap.com/currencies/uptoken/
EXRNchain,2.17362994353e-05,-0.04%,https://coinmarketcap.com/currencies/exrnchain/
Litex,0.00245041623899,0.61%,https://coinmarketcap.com/currencies/litex/
SunContract,0.0160528669089,3.01%,https://coinmarketcap.com/currencies/suncontract/
LinkEye,0.00326617554255,2.36%,https://coinmarketcap.com/currencies/linkeye/
Pura,0.0111747090738,19.51%,https://coinmarketcap.com/currencies/pura/
AI Doctor,0.0043952948243,3.60%,https://coinmarketcap.com/currencies/aidoc/
SafeInsure,1.84863461007,10.01%,https://coinmarketcap.com/currencies/safeinsure/
LocalCoinSwap,0.0370293392431,6.15%,https://coinmarketcap.com/currencies/local-coin-swap/
Phantasma,0.0331872019965,-4.87%,https://coinmarketcap.com/currencies/phantasma/
Blocktrade Token,0.0356629547277,15.32%,https://coinmarketcap.com/currencies/blocktrade-token/
Friendz,0.00379562698755,19.70%,https://coinmarketcap.com/currencies/friends/
AurumCoin,6.44726268787,-10.45%,https://coinmarketcap.com/currencies/aurumcoin/
Business Cred...,0.0031096504747,-1.74%,https://coinmarketcap.com/currencies/business-credit-alliance-chain/
ChatCoin,0.00275844709874,0.18%,https://coinmarketcap.com/currencies/chatcoin/
Insureum,0.0108380001704,15.28%,https://coinmarketcap.com/currencies/insureum/
Upfiring,0.0971623781787,1.20%,https://coinmarketcap.com/currencies/upfiring/
Delphy,0.0373307000476,3.16%,https://coinmarketcap.com/currencies/delphy/
MVL,0.00035153370274,-0.64%,https://coinmarketcap.com/currencies/mvl/
Spectre.ai Ut...,0.0764935327307,1.04%,https://coinmarketcap.com/currencies/spectre-utility/
Stellite,0.000241730450618,12.46%,https://coinmarketcap.com/currencies/stellite/
Chronobank,2.6284049553,2.79%,https://coinmarketcap.com/currencies/chronobank/
Karma,0.00104555192045,0.96%,https://coinmarketcap.com/currencies/karma/
Bezop,0.0352939835291,-2.17%,https://coinmarketcap.com/currencies/bezop/
YEE,0.00136117474398,2.19%,https://coinmarketcap.com/currencies/yee/
Neurotoken,0.0234921701462,0.09%,https://coinmarketcap.com/currencies/neurotoken/
Semux,0.2058976317,-0.37%,https://coinmarketcap.com/currencies/semux/
Cappasity,0.00357897613947,2.86%,https://coinmarketcap.com/currencies/cappasity/
TRAXIA,0.00373279893149,-1.58%,https://coinmarketcap.com/currencies/traxia/
Bloom,0.0381604515423,4.73%,https://coinmarketcap.com/currencies/bloomtoken/
ATC Coin,0.00680950230151,-2.38%,https://coinmarketcap.com/currencies/atc-coin/
Banca,0.000101011076164,0.06%,https://coinmarketcap.com/currencies/banca/
Flixxo,0.0222276133969,2.20%,https://coinmarketcap.com/currencies/flixxo/
Zeusshield,0.00155626130218,-3.92%,https://coinmarketcap.com/currencies/zeusshield/
Lightpaycoin,0.358446602411,-0.43%,https://coinmarketcap.com/currencies/lightpaycoin/
Birake,0.0514857193558,-6.94%,https://coinmarketcap.com/currencies/birake/
Niobium Coin,0.0357145025593,11.09%,https://coinmarketcap.com/currencies/niobium-coin/
KARMA,0.000533327317987,0.34%,https://coinmarketcap.com/currencies/karma-eos/
TaTaTu,0.0181607356985,3.26%,https://coinmarketcap.com/currencies/tatatu/
ZelCash,0.0354773729537,14.38%,https://coinmarketcap.com/currencies/zelcash/
Gentarium,0.798099299211,4.67%,https://coinmarketcap.com/currencies/gentarium/
Solaris,1.0500078275,-0.02%,https://coinmarketcap.com/currencies/solaris/
NewYorkCoin,1.295189025e-05,-6.85%,https://coinmarketcap.com/currencies/newyorkcoin/
NeuroChain,0.00666110105641,5.76%,https://coinmarketcap.com/currencies/neurochain/
POPCHAIN,0.00327484380711,9.10%,https://coinmarketcap.com/currencies/popchain/
RightMesh,0.0281946853741,-1.75%,https://coinmarketcap.com/currencies/rightmesh/
Measurable Da...,0.004114967182,2.70%,https://coinmarketcap.com/currencies/measurable-data-token/
Humaniq,0.00908465849067,4.68%,https://coinmarketcap.com/currencies/humaniq/
Masari,0.187210607185,11.49%,https://coinmarketcap.com/currencies/masari/
PRASM,0.000604396179158,-1.85%,https://coinmarketcap.com/currencies/prasm/
FansTime,0.000582039574717,-1.26%,https://coinmarketcap.com/currencies/fanstime/
ugChain,0.00290160781877,2.78%,https://coinmarketcap.com/currencies/ugchain/
Kcash,0.00491759766985,-0.33%,https://coinmarketcap.com/currencies/kcash/
Novacoin,0.719373097015,8.49%,https://coinmarketcap.com/currencies/novacoin/
Bodhi,0.0411057574037,2.65%,https://coinmarketcap.com/currencies/bodhi/
Liquidity Net...,0.0381041494401,0.71%,https://coinmarketcap.com/currencies/liquidity-network/
Experience Po...,6.28534906038e-06,0.27%,https://coinmarketcap.com/currencies/experience-points/
DAV Coin,0.00359184753169,5.29%,https://coinmarketcap.com/currencies/dav-coin/
MaxCoin,0.0264725526471,5.54%,https://coinmarketcap.com/currencies/maxcoin/
MyBit,0.0109053810524,-35.97%,https://coinmarketcap.com/currencies/mybit/
LatiumX,0.015471296164,-0.13%,https://coinmarketcap.com/currencies/latiumx/
The Abyss,0.00720511226245,2.57%,https://coinmarketcap.com/currencies/the-abyss/
VINchain,0.0033305855198,22.19%,https://coinmarketcap.com/currencies/vinchain/
Zap,0.0121522151827,-2.14%,https://coinmarketcap.com/currencies/zap/
OneLedger,0.00481075966708,-4.32%,https://coinmarketcap.com/currencies/oneledger/
OracleChain,0.0531806045514,-6.83%,https://coinmarketcap.com/currencies/oraclechain/
OKCash,0.0214383718726,-10.23%,https://coinmarketcap.com/currencies/okcash/
DNotes,0.0115828133981,6.58%,https://coinmarketcap.com/currencies/dnotes/
Elite,5.92407281724e-05,-6.75%,https://coinmarketcap.com/currencies/1337coin/
Cardstack,0.000648436357689,-12.23%,https://coinmarketcap.com/currencies/cardstack/
Coinsuper Eco...,0.0110302742629,-2.51%,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/
GoldCoin,0.0370485301863,6.09%,https://coinmarketcap.com/currencies/goldcoin/
Circuits of V...,0.00153125359937,2.01%,https://coinmarketcap.com/currencies/circuits-of-value/
Bittwatt,0.00513843686811,-10.38%,https://coinmarketcap.com/currencies/bittwatt/
Airbloc,0.00699060506834,2.74%,https://coinmarketcap.com/currencies/airbloc/
ZMINE,0.0112363057524,2.02%,https://coinmarketcap.com/currencies/zmine/
Vexanium,0.00498371716585,7.56%,https://coinmarketcap.com/currencies/vexanium/
Constellation,0.00236409340808,-0.95%,https://coinmarketcap.com/currencies/constellation/
Sharder,0.0052737847627,0.88%,https://coinmarketcap.com/currencies/sharder/
Playgroundz,0.0523157024825,-2.02%,https://coinmarketcap.com/currencies/playgroundz/
Hacken,0.277909694274,5.03%,https://coinmarketcap.com/currencies/hacken/
BitMart Token,0.0123830281763,-1.28%,https://coinmarketcap.com/currencies/bitmart-token/
SolarCoin,0.029045787842,9.93%,https://coinmarketcap.com/currencies/solarcoin/
ContentBox,0.00235278049122,3.66%,https://coinmarketcap.com/currencies/contentbox/
On.Live,0.0667642826466,-4.53%,https://coinmarketcap.com/currencies/on-live/
DAO.Casino,0.00859410110201,-8.53%,https://coinmarketcap.com/currencies/dao-casino/
Fox Trading,0.15870596325,1.60%,https://coinmarketcap.com/currencies/fox-trading/
EncryptoTel [...,0.0230091001379,-6.83%,https://coinmarketcap.com/currencies/encryptotel/
Morpheus Labs,0.00691154987611,-0.51%,https://coinmarketcap.com/currencies/morpheus-labs/
CashBet Coin,0.00926832369703,5.09%,https://coinmarketcap.com/currencies/cashbet-coin/
Shivom,0.00197557230584,5.77%,https://coinmarketcap.com/currencies/shivom/
HashCoin,0.000108749969922,-2.45%,https://coinmarketcap.com/currencies/hashcoin/
Musicoin,0.00108819964021,-1.72%,https://coinmarketcap.com/currencies/musicoin/
BitSend,0.0641106490591,4.76%,https://coinmarketcap.com/currencies/bitsend/
Kind Ads Token,0.0389958620685,22.38%,https://coinmarketcap.com/currencies/kind-ads-token/
Miners' Rewar...,0.136974420848,2.46%,https://coinmarketcap.com/currencies/miners-reward-token/
SelfSell,0.00350427420736,0.27%,https://coinmarketcap.com/currencies/selfsell/
EncrypGen,0.020379123186,7.67%,https://coinmarketcap.com/currencies/encrypgen/
Databits,0.0600412595544,4.46%,https://coinmarketcap.com/currencies/databits/
Curecoin,0.0565178141971,3.82%,https://coinmarketcap.com/currencies/curecoin/
Rivetz,0.0514795735335,-4.46%,https://coinmarketcap.com/currencies/rivetz/
